2016-07-21 10:58:03,866 root DEBUG autoptsclient_common.py   349   run_test_case             : Starting TestCase wrapper GATT TC_GAD_CL_BV_05_C
2016-07-21 10:58:37,448 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:37,448 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 29
2016-07-21 10:58:37,448 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:37,449 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please send discover characteristics by UUID. Range start from handle = '0080'O end handle = '0085'O characteristics UUID = 0000-62DB-0000-0000-0123-4567-89AB-CDEF'O.

Description: Verify that the Implementation Under Test (IUT) can send Discover characteristics by UUID.
2016-07-21 10:58:37,449 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:37,449 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:37,449 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:37,449 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:37,449 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:37,450 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:37,450 root DEBUG testcase.py               59    parse_description         : parse_description "Please send discover characteristics by UUID. Range start from handle = '0080'O end handle = '0085'O characteristics UUID = 0000-62DB-0000-0000-0123-4567-89AB-CDEF'O.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover characteristics by UUID."
2016-07-21 10:58:37,450 root DEBUG testcase.py               63    parse_description         : Parse result: ['0080', '0085', '0000-62DB-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:37,450 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_chrc_uuid at 0x7f5db38edb90> 29 None (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1', 'MMI_arg_value_2', 'MMI_arg_value_3') {}
2016-07-21 10:58:37,450 root DEBUG testcase.py               78    process_args              : process_args: (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1', 'MMI_arg_value_2', 'MMI_arg_value_3')
2016-07-21 10:58:37,450 root DEBUG testcase.py               79    process_args              : MMI.args now ['0080', '0085', '0000-62DB-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:37,451 root DEBUG testcase.py               93    process_args              : returning (0, '00:1B:DC:E0:37:6C', '0080', '0085', '0000-62DB-0000-0000-0123-4567-89AB-CDEF')
2016-07-21 10:58:37,451 root DEBUG testcase.py               209   start                     : Test function parameters: args=(0, '00:1B:DC:E0:37:6C', '0080', '0085', '0000-62DB-0000-0000-0123-4567-89AB-CDEF'), kwds={}
2016-07-21 10:58:37,451 root DEBUG btp.py                    875   gattc_disc_chrc_uuid      : gattc_disc_chrc_uuid 0 '00:1B:DC:E0:37:6C' '0080' '0085' '0000-62DB-0000-0000-0123-4567-89AB-CDEF'
2016-07-21 10:58:37,451 root DEBUG iutctl.py                 98    send                      : send, 2 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x80\x00\x85\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00')
2016-07-21 10:58:37,451 root DEBUG iutctl.py                 108   send                      : btpclient command: send 2 15 0 006c37e0dc1b008000850010efcdab896745230100000000db620000
2016-07-21 10:58:37,451 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 2 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x80\x00\x85\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00')
2016-07-21 10:58:37,452 root DEBUG iutctl.py                 112   send                      : sending frame '\x02\x0f\x00\x1c\x00\x00l7\xe0\xdc\x1b\x00\x80\x00\x85\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00'
2016-07-21 10:58:37,452 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_chrc_uuid_rsp at 0x7f5db38ee7d0> 29 None (True,) {}
2016-07-21 10:58:37,452 root DEBUG testcase.py               209   start                     : Test function parameters: args=(True,), kwds={}
2016-07-21 10:58:37,452 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:37,627 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x02\x0f\x00\x17\x00')
2016-07-21 10:58:37,628 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=2, op=15, ctrl_index=0, data_len=23) bytearray(b'\x02\x0f\x00\x17\x00')
2016-07-21 10:58:37,630 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'\x01\x81\x00\x82\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00')
2016-07-21 10:58:37,630 root DEBUG iutctl.py                 91    read                      : Received data: ('\x01\x81\x00\x82\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00',), bytearray(b'\x01\x81\x00\x82\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00')
2016-07-21 10:58:37,631 root DEBUG btp.py                    1513  gattc_disc_chrc_uuid_rsp  : gattc_disc_chrc_uuid_rsp received header(svc_id=2, op=15, ctrl_index=0, data_len=23) ('\x01\x81\x00\x82\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00',)
2016-07-21 10:58:37,631 root DEBUG btp.py                    1519  gattc_disc_chrc_uuid_rsp  : gattc_disc_chrc_uuid_rsp ((129, 130, 138, ('\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\xdbb\x00\x00',)),)
2016-07-21 10:58:37,631 root DEBUG btp.py                    1538  gattc_disc_chrc_uuid_rsp  : Set verify values to: ['0082', '0000-62DB-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:37,631 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:37,631 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:37,632 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:37,632 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:37,644 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:37,645 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:37,645 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:37,645 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 30
2016-07-21 10:58:37,645 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:37,645 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please confirm IUT receive characteristic handle='0082'O UUID='0000-62DB-0000-0000-0123-4567-89AB-CDEF'O  in database. Click Yes if IUT receive it, otherwise click No.

Description: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database.
2016-07-21 10:58:37,645 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Yes_No1 0x11044
2016-07-21 10:58:37,646 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:37,646 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:37,646 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:37,646 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:37,646 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:37,646 root DEBUG testcase.py               364   handle_mmi_style_yes_no1  : handle_mmi_style_yes_no1, 30 "Please confirm IUT receive characteristic handle='0082'O UUID='0000-62DB-0000-0000-0123-4567-89AB-CDEF'O  in database. Click Yes if IUT receive it, otherwise click No.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database."
2016-07-21 10:58:37,646 root DEBUG testcase.py               366   handle_mmi_style_yes_no1  : no_wid=None verify_wids={30: <function verify_description at 0x7f5db38d5848>}
2016-07-21 10:58:37,647 root DEBUG testcase.py               378   handle_mmi_style_yes_no1  : Starting verification of: {30: <function verify_description at 0x7f5db38d5848>}
2016-07-21 10:58:37,647 root DEBUG btp.py                    139   verify_description        : description="Please confirm IUT receive characteristic handle='0082'O UUID='0000-62DB-0000-0000-0123-4567-89AB-CDEF'O  in database. Click Yes if IUT receive it, otherwise click No.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database."
2016-07-21 10:58:37,647 root DEBUG btp.py                    142   verify_description        : Verifying values: ['0082', '0000-62DB-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:37,647 root DEBUG btp.py                    151   verify_description        : Verifying: '0082'
2016-07-21 10:58:37,647 root DEBUG btp.py                    151   verify_description        : Verifying: '0000-62DB-0000-0000-0123-4567-89AB-CDEF'
2016-07-21 10:58:37,647 root DEBUG btp.py                    157   verify_description        : All verifications passed
2016-07-21 10:58:37,648 root DEBUG testcase.py               408   handle_mmi_style_yes_no1  : All verifications passed
2016-07-21 10:58:37,648 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'Yes'
2016-07-21 10:58:37,648 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: Yes
2016-07-21 10:58:37,648 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:37,648 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:37,657 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:37,657 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 3
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT disconnection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT disconnect request to PTS
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:37,658 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:37,659 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:37,659 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:37,659 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_disconn at 0x7f5db38d5de8> 3 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:37,659 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:37,659 root DEBUG btp.py                    365   gap_disconn               : gap_disconn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:37,659 root DEBUG iutctl.py                 98    send                      : send, 1 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:37,660 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 15 0 006c37e0dc1b00
2016-07-21 10:58:37,660 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:37,660 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0f\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:58:37,660 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:58:37,660 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:37,663 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0f\x00\x00\x00')
2016-07-21 10:58:37,664 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=15, ctrl_index=0, data_len=0) bytearray(b'\x01\x0f\x00\x00\x00')
2016-07-21 10:58:37,664 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:58:37,664 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:58:37,665 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=15, ctrl_index=0, data_len=0) ('',)
